Begin IJ Block
14   30   14   21   0.0028470717
14   30   14   22   0.0000055264
14   30   14   24   0.0000000000
14   30   14   25   -0.0000000000
14   30   14   30   0.4417353345
14   30   15   20   -0.0002619691
14   30   15   26   -0.0001811120
14   30   15   28   -0.0012595302
14   30   15   31   0.0180061878
14   30   16   19   0.0000000000
14   30   16   20   0.0008403482
14   30   16   23   0.0000000000
14   30   16   26   0.0005809737
14   30   16   28   0.0040403386
14   30   16   32   0.0180061878
14   31   1   19   0.0037155135
14   31   1   23   -0.0004693480
14   31   1   27   0.0001881539
14   31   1   31   0.0000000000
14   31   2   19   0.0060893921
14   31   2   23   -0.0007692191
14   31   2   27   0.0003083674
14   31   2   31   -0.0000000000
14   31   3   17   0.0179022122
14   31   3   18   0.0293401140
14   31   3   22   -0.0000000000
14   31   3   24   -0.0072617957
14   31   3   25   -0.0024708803
14   31   4   21   0.0016540287
14   31   4   22   -0.0052697929
14   31   4   24   -0.0000000000
14   31   4   25   -0.0000000000
14   31   4   29   -0.0008403482
14   31   4   30   -0.0002619691
14   31   5   20   0.0004589734
14   31   5   26   -0.0002562984
14   31   5   28   0.0000182190
14   31   5   31   0.0021894951
14   31   6   19   -0.0000000000
14   31   6   20   -0.0014623052
14   31   6   23   0.0000000000
14   31   6   26   0.0008165756
14   31   6   27   -0.0000000000
14   31   6   28   -0.0000580462
14   31   6   31   0.0000042500
14   31   7   17   -0.0024078198
14   31   7   18   -0.0039461999
14   31   7   22   0.0000000000
14   31   7   24   0.0036524204
14   31   7   25   0.0012427634
14   31   8   19   -0.0014741278
14   31   8   20   -0.0000000000
14   31   8   23   0.0011478317
14   31   8   27   -0.0008914869
14   31   8   31   0.0000000000
14   31   9   19   -0.0005015830
14   31   9   23   0.0003905583
14   31   9   27   -0.0003033351
14   31   9   31   -0.0000000000
14   31   10   21   -0.0008044217
14   31   10   22   0.0025629156
14   31   10   24   0.0000000000
14   31   10   25   0.0000000000
14   31   10   29   -0.0005809737
14   31   10   30   -0.0001811120
14   31   11   17   0.0012579476
14   31   11   18   0.0020616629
14   31   11   22   -0.0000000000
14   31   11   24   -0.0029916051
14   31   11   25   -0.0010179160
14   31   12   21   0.0000150904
14   31   12   22   -0.0000480784
14   31   12   29   -0.0040403386
14   31   12   30   -0.0012595302
14   31   13   20   -0.0015636250
14   31   13   26   -0.0006365391
14   31   13   28   0.0080909996
14   31   14   20   -0.0004874425
14   31   14   26   -0.0001984339
14   31   14   28   0.0025222782
14   31   14   31   0.4032892713
14   31   15   21   0.0002657537
14   31   15   22   0.0000005159
14   31   15   30   0.0180061878
14   31   16   21   -0.0000002761
14   31   16   22   0.0001422466
14   31   16   29   -0.0073816969
14   32   1   19   0.0060893921
14   32   1   20   0.0000000000
14   32   1   23   -0.0007692191
14   32   1   27   0.0003083674
14   32   1   28   0.0000000000
14   32   1   32   0.0000000000
14   32   2   19   -0.0037155135
14   32   2   20   -0.0000000000
14   32   2   23   0.0004693480
14   32   2   27   -0.0001881539
14   32   2   28   -0.0000000000
14   32   2   32   -0.0000000000
14   32   3   17   0.0293401140
14   32   3   18   -0.0179022122
14   32   3   21   -0.0000000000
14   32   3   24   0.0024708803
14   32   3   25   -0.0072617957
14   32   3   30   0.0000000000
14   32   4   17   0.0000000000
14   32   4   18   -0.0000000000
14   32   4   21   -0.0052697929
14   32   4   22   -0.0016540287
14   32   4   24   0.0000000000
14   32   4   25   -0.0000000000
14   32   4   29   -0.0002619691
14   32   4   30   0.0008403482
14   32   5   20   -0.0014623052
14   32   5   26   0.0008165756
14   32   5   28   -0.0000580462
14   32   5   32   0.0021894951
14   32   6   20   -0.0004589734
14   32   6   26   0.0002562984
14   32   6   28   -0.0000182190
14   32   6   32   0.0000042500
14   32   7   17   -0.0039461999
14   32   7   18   0.0024078198
14   32   7   21   0.0000000000
14   32   7   24   -0.0012427634
14   32   7   25   0.0036524204
14   32   7   30   0.0000000000
14   32   8   19   0.0005015830
14   32   8   23   -0.0003905583
14   32   8   27   0.0003033351
14   32   8   28   -0.0000000000
14   32   8   32   0.0000000000
14   32   9   19   -0.0014741278
14   32   9   20   -0.0000000000
14   32   9   23   0.0011478317
14   32   9   27   -0.0008914869
14   32   9   28   0.0000000000
14   32   9   32   -0.0000000000
14   32   10   17   -0.0000000000
14   32   10   18   0.0000000000
14   32   10   21   0.0025629156
14   32   10   22   0.0008044217
14   32   10   24   -0.0000000000
14   32   10   25   0.0000000000
14   32   10   29   -0.0001811120
14   32   10   30   0.0005809737
14   32   11   17   0.0020616629
14   32   11   18   -0.0012579476
14   32   11   21   -0.0000000000
14   32   11   24   0.0010179160
14   32   11   25   -0.0029916051
14   32   12   21   -0.0000480784
14   32   12   22   -0.0000150904
14   32   12   29   -0.0012595302
14   32   12   30   0.0040403386
14   32   13   20   -0.0004874425
14   32   13   26   -0.0001984339
14   32   13   28   0.0025222782
14   32   14   19   0.0000000000
14   32   14   20   0.0015636250
14   32   14   23   0.0000000000
14   32   14   26   0.0006365391
14   32   14   27   -0.0000000000
14   32   14   28   -0.0080909996
14   32   14   32   0.4032892713
14   32   15   21   0.0000002761
14   32   15   22   -0.0001422466
14   32   15   29   0.0073816969
14   32   16   21   0.0002657537
14   32   16   22   0.0000005159
14   32   16   30   0.0180061878
15   17   1   20   0.0058078967
15   17   1   26   0.0039774074
15   17   1   28   -0.0233954321
15   17   1   31   0.0480183752
15   17   2   20   0.0010142501
15   17   2   26   0.0006945864
15   17   2   28   -0.0040856132
15   17   2   32   0.0269090352
15   17   3   21   -0.0003083315
15   17   3   22   -0.0005075407
15   17   3   29   -0.0060893921
15   17   3   30   0.0037155135
15   17   4   17   0.0027383517
15   17   4   18   0.0004782064
15   17   4   21   0.0000000000
15   17   4   22   -0.0000000000
15   17   4   24   -0.0013067094
15   17   4   25   -0.0031539714
15   17   5   19   -0.0005416328
15   17   5   20   0.0000000000
15   17   5   23   -0.0035973913
15   17   5   26   0.0000000000
15   17   5   27   -0.0031453223
15   17   5   28   -0.0000000000
15   17   5   31   -0.0000000000
15   17   5   32   -0.0000000000
15   17   6   19   -0.0008915750
15   17   6   20   -0.0000000000
15   17   6   23   -0.0059216215
15   17   6   26   -0.0000000000
15   17   6   27   -0.0051774763
15   17   6   28   0.0000000000
15   17   6   31   0.0000000000
15   17   6   32   -0.0000000000
15   17   7   21   -0.0022919054
15   17   7   22   -0.0037726772
15   17   7   24   -0.0000000000
15   17   7   29   0.0007692191
15   17   7   30   -0.0004693480
15   17   8   19   -0.0000000000
15   17   8   20   -0.0020308238
15   17   8   23   -0.0000000000
15   17   8   26   -0.0032063282
15   17   8   27   -0.0000000000
15   17   8   28   0.0018251260
15   17   8   31   -0.0022267958
15   17   8   32   -0.0058214446
15   17   9   20   -0.0049017479
15   17   9   26   -0.0077390329
15   17   9   28   0.0044052602
15   17   9   31   -0.0099631863
15   17   9   32   0.0013011067
15   17   10   17   0.0018426962
15   17   10   18   0.0003217955
15   17   10   21   0.0000000000
15   17   10   22   -0.0000000000
15   17   10   24   -0.0021188953
15   17   10   25   -0.0051143239
15   17   11   21   -0.0021045516
15   17   11   22   -0.0034642765
15   17   11   24   -0.0000000000
15   17   11   29   -0.0003083674
15   17   11   30   0.0001881539
15   17   12   17   -0.0151691335
15   17   12   18   -0.0026490304
15   17   12   21   -0.0000000000
15   17   12   22   0.0000000000
15   17   12   24   0.0009886799
15   17   12   25   0.0023863516
15   17   13   19   -0.0116107593
15   17   13   23   0.0014438231
15   17   13   27   -0.0003155279
15   17   14   19   0.0070844400
15   17   14   23   -0.0008809655
15   17   14   27   0.0001925230
15   17   15   17   0.4086352229
15   17   15   21   -0.0000000001
15   17   15   22   0.0000000000
15   17   15   24   -0.0161862124
15   17   15   25   -0.0724207622
15   17   15   29   0.0000000000
15   17   15   30   0.0000000000
15   18   1   20   0.0010142501
15   18   1   26   0.0006945864
15   18   1   28   -0.0040856132
15   18   1   32   -0.0269090352
15   18   2   20   -0.0058078967
15   18   2   26   -0.0039774074
15   18   2   28   0.0233954321
15   18   2   31   0.0480183752
15   18   3   21   -0.0005075407
15   18   3   22   0.0003083315
15   18   3   29   0.0037155135
15   18   3   30   0.0060893921
15   18   4   17   0.0004782064
15   18   4   18   -0.0027383517
15   18   4   21   0.0000000000
15   18   4   22   0.0000000000
15   18   4   24   0.0031539714
15   18   4   25   -0.0013067094
15   18   5   19   -0.0008915750
15   18   5   20   0.0000000000
15   18   5   23   -0.0059216215
15   18   5   26   0.0000000000
15   18   5   27   -0.0051774763
15   18   5   28   -0.0000000000
15   18   5   31   0.0000000000
15   18   5   32   -0.0000000000
15   18   6   19   0.0005416328
15   18   6   20   0.0000000000
15   18   6   23   0.0035973913
15   18   6   26   0.0000000000
15   18   6   27   0.0031453223
15   18   6   28   -0.0000000000
15   18   6   31   0.0000000000
15   18   6   32   0.0000000000
15   18   7   21   -0.0037726772
15   18   7   22   0.0022919054
15   18   7   24   0.0000000000
15   18   7   25   0.0000000000
15   18   7   29   -0.0004693480
15   18   7   30   -0.0007692191
15   18   8   20   0.0049017479
15   18   8   23   0.0000000000
15   18   8   26   0.0077390329
15   18   8   27   0.0000000000
15   18   8   28   -0.0044052602
15   18   8   31   -0.0099631863
15   18   8   32   0.0013011067
15   18   9   19   0.0000000000
15   18   9   20   -0.0020308238
15   18   9   23   0.0000000000
15   18   9   26   -0.0032063282
15   18   9   27   0.0000000000
15   18   9   28   0.0018251260
15   18   9   31   0.0022267958
15   18   9   32   0.0058214446
15   18   10   17   0.0003217955
15   18   10   18   -0.0018426962
15   18   10   21   0.0000000000
15   18   10   22   0.0000000000
15   18   10   24   0.0051143239
15   18   10   25   -0.0021188953
15   18   11   21   -0.0034642765
15   18   11   22   0.0021045516
15   18   11   24   0.0000000000
15   18   11   25   0.0000000000
15   18   11   29   0.0001881539
15   18   11   30   0.0003083674
15   18   12   17   -0.0026490304
15   18   12   18   0.0151691335
15   18   12   22   -0.0000000000
15   18   12   24   -0.0023863516
15   18   12   25   0.0009886799
15   18   13   19   0.0070844400
15   18   13   23   -0.0008809655
15   18   13   27   0.0001925230
15   18   14   19   0.0116107593
15   18   14   23   -0.0014438231
15   18   14   27   0.0003155279
15   18   15   18   0.4086352229
15   18   15   21   0.0000000001
15   18   15   22   0.0000000000
15   18   15   24   -0.0724207622
15   18   15   25   0.0161862124
15   18   15   29   0.0000000000
15   18   15   30   -0.0000000000
15   19   1   21   -0.0009961276
15   19   1   22   -0.0016397134
15   19   1   24   -0.0000000000
15   19   1   29   -0.0293401140
15   19   1   30   0.0179022122
15   19   2   21   -0.0016397134
15   19   2   22   0.0009961276
15   19   2   24   0.0000000000
15   19   2   25   0.0000000000
15   19   2   29   0.0179022122
15   19   2   30   0.0293401140
15   19   3   31   0.0075804846
15   19   5   17   -0.0005416328
15   19   5   18   -0.0008915750
15   19   5   24   0.0011407509
15   19   5   25   0.0003856800
15   19   5   29   -0.0000000000
15   19   6   17   -0.0008915750
15   19   6   18   0.0005416328
15   19   6   24   -0.0003856800
15   19   6   25   0.0011407509
15   19   6   30   -0.0000000000
15   19   7   31   -0.0006529839
15   19   8   17   -0.0000000000
15   19   8   21   0.0008783048
15   19   8   22   -0.0002969488
15   19   8   29   -0.0024708803
15   19   8   30   -0.0072617957
15   19   9   18   0.0000000000
15   19   9   21   0.0002969488
15   19   9   22   0.0008783048
15   19   9   29   0.0072617957
15   19   9   30   -0.0024708803
15   19   11   31   0.0000911044
15   19   13   17   -0.0116107593
15   19   13   18   0.0070844400
15   19   13   21   -0.0000000000
15   19   13   24   -0.0008910300
15   19   13   25   0.0026186934
15   19   14   17   0.0070844400
15   19   14   18   0.0116107593
15   19   14   20   0.0000000000
15   19   14   22   -0.0000000000
15   19   14   24   -0.0026186934
15   19   14   25   -0.0008910300
15   19   15   19   0.3921277616
15   19   15   20   0.0000000000
15   19   15   23   -0.0512623573
15   19   15   26   -0.0000000000
15   19   15   27   0.0410873560
15   19   15   28   -0.0000000000
15   20   1   17   0.0058078967
15   20   1   18   0.0010142501
15   20   1   21   0.0000000000
15   20   1   22   -0.0000000000
15   20   1   24   -0.0059828793
15   20   1   25   -0.0144407240
15   20   1   29   -0.0000000000
15   20   2   17   0.0010142501
15   20   2   18   -0.0058078967
15   20   2   21   0.0000000000
15   20   2   22   0.0000000000
15   20   2   24   0.0144407240
15   20   2   25   -0.0059828793
15   20   2   29   0.0000000000
15   20   4   31   0.0033018191
15   20   5   17   0.0000000000
15   20   5   18   0.0000000000
15   20   5   21   -0.0011537528
15   20   5   22   0.0036510774
15   20   5   29   0.0052697929
15   20   5   30   0.0016540287
15   20   6   17   -0.0000000000
15   20   6   18   0.0000000000
15   20   6   21   0.0036510774
15   20   6   22   0.0011537528
15   20   6   25   0.0000000000
15   20   6   29   0.0016540287
15   20   6   30   -0.0052697929
15   20   8   17   -0.0020308238
15   20   8   18   0.0049017479
15   20   8   22   -0.0000000000
15   20   8   24   -0.0032508595
15   20   8   25   0.0022850142
15   20   8   29   0.0000000000
15   20   8   30   -0.0000000000
15   20   9   17   -0.0049017479
15   20   9   18   -0.0020308238
15   20   9   22   0.0000000000
15   20   9   24   0.0022850142
15   20   9   25   0.0032508595
15   20   9   29   -0.0000000000
15   20   9   30   -0.0000000000
15   20   10   31   0.0020909604
15   20   12   31   -0.0023470353
15   20   13   21   0.0071438773
15   20   13   22   0.0022422471
15   20   13   24   0.0000000000
15   20   13   25   -0.0000000000
15   20   13   29   0.0002619691
15   20   13   30   -0.0008403482
15   20   14   19   0.0000000000
15   20   14   21   0.0022422471
15   20   14   22   -0.0071438773
15   20   14   24   -0.0000000000
15   20   14   25   -0.0000000000
15   20   14   27   0.0000000000
15   20   14   29   -0.0008403482
15   20   14   30   -0.0002619691
15   20   15   19   0.0000000000
15   20   15   20   0.3750631470
15   20   15   23   -0.0000000000
15   20   15   26   0.0064928340
15   20   15   27   0.0000000000
15   20   15   28   -0.0045590465
15   21   1   19   -0.0009961276
15   21   1   20   0.0000000000
15   21   1   23   -0.0117621252
15   21   1   26   0.0000000000
15   21   1   27   -0.0117684452
15   21   1   28   0.0000000000
15   21   1   31   -0.0000000000
15   21   2   19   -0.0016397134
15   21   2   20   0.0000000000
15   21   2   23   -0.0193614894
15   21   2   26   0.0000000000
15   21   2   27   -0.0193718927
15   21   2   28   0.0000000000
