Begin IJ Block
3   23   1   28   0.0100358754
3   23   1   29   0.0083380953
3   23   1   30   0.0000000000
3   23   1   31   -0.0000000000
3   23   1   32   0.0026190738
3   23   2   19   0.0000000000
3   23   2   20   0.0173694038
3   23   2   23   0.0000000000
3   23   2   24   -0.0000000000
3   23   2   25   0.0000000000
3   23   2   26   0.0343782995
3   23   2   27   0.0000000000
3   23   2   28   -0.0083380953
3   23   2   29   0.0100358754
3   23   2   30   0.0000000000
3   23   2   31   -0.0000000000
3   23   2   32   -0.0057842088
3   23   3   17   -0.0000000000
3   23   3   18   0.0000000000
3   23   3   19   0.0000000000
3   23   3   21   0.0051814764
3   23   3   22   0.0021787189
3   23   3   23   0.0000000000
3   23   3   25   0.0000000000
3   23   3   27   0.0000000000
3   23   3   29   -0.0000000000
3   23   3   30   0.0128508250
3   23   3   31   -0.0054026507
3   23   4   17   -0.0103948774
3   23   4   18   0.0229570246
3   23   4   21   0.0000000000
3   23   4   22   0.0000000000
3   23   4   23   0.0273554832
3   23   4   28   -0.0000000000
3   23   4   29   0.0000000000
3   23   4   30   0.0000000000
3   23   4   31   -0.0000000000
3   23   4   32   0.0000000000
3   23   5   19   0.0018202905
3   23   5   21   0.0000000000
3   23   5   25   0.0079027360
3   23   5   26   0.0000000000
3   23   5   27   0.0067694744
3   23   5   28   -0.0000000000
3   23   5   29   0.0000000000
3   23   5   30   0.0000000000
3   23   5   31   -0.0000000000
3   23   5   32   -0.0000000000
3   23   6   19   0.0007653999
3   23   6   25   0.0033229603
3   23   6   26   0.0000000000
3   23   6   27   0.0028464439
3   23   6   28   -0.0000000000
3   23   6   29   -0.0000000000
3   23   6   30   -0.0000000000
3   23   6   31   -0.0000000000
3   23   6   32   -0.0000000000
3   23   7   18   0.0000000000
3   23   7   20   0.0066901035
3   23   7   23   0.0000000000
3   23   7   25   0.0000000000
3   23   7   26   0.0098272253
3   23   7   27   0.0000000000
3   23   7   28   -0.0098247121
3   23   7   29   0.0047745090
3   23   7   30   0.0000000000
3   23   7   32   -0.0060357300
3   23   8   25   0.0000000000
3   23   8   27   0.0000000000
3   23   8   28   -0.0047745090
3   23   8   29   -0.0098247121
3   23   8   30   -0.0000000000
3   23   8   31   0.0000000000
3   23   9   17   -0.0000000000
3   23   9   18   0.0000000000
3   23   9   19   0.0000000000
3   23   9   21   0.0344785045
3   23   9   22   0.0144975996
3   23   9   23   0.0000000000
3   23   9   24   0.0000000000
3   23   9   29   0.0000000000
3   23   9   30   -0.0063710493
3   23   9   31   0.0026784703
3   23   10   17   -0.0181673016
3   23   10   18   0.0401223771
3   23   10   21   0.0000000000
3   23   10   22   0.0000000000
3   23   10   23   0.0508513744
3   23   10   30   -0.0000000000
3   23   10   31   0.0000000000
3   23   11   17   -0.0000000000
3   23   11   18   0.0000000000
3   23   11   19   0.0000000000
3   23   11   21   0.0343760062
3   23   11   22   0.0144545009
3   23   11   23   0.0000000000
3   23   11   24   0.0000000000
3   23   11   27   0.0000000000
3   23   11   29   -0.0000000000
3   23   11   30   0.0073023968
3   23   11   31   -0.0030700207
3   23   12   17   0.0049196675
3   23   12   18   -0.0040874020
3   23   12   20   -0.0000000000
3   23   12   21   -0.0000000000
3   23   12   22   -0.0000000000
3   23   12   23   -0.0130255921
3   23   12   24   -0.0063300386
3   23   12   26   0.0000000000
3   23   13   17   0.0040874020
3   23   13   18   0.0049196675
3   23   13   19   -0.0000000000
3   23   13   20   0.0000000000
3   23   13   21   0.0000000000
3   23   13   22   -0.0000000000
3   23   13   23   0.0063300386
3   23   13   24   -0.0130255921
3   23   13   25   0.0000000000
3   23   13   26   -0.0000000000
3   23   13   27   -0.0000000000
3   23   14   18   0.0000000000
3   23   14   19   0.0063973025
3   23   14   20   0.0000000000
3   23   14   21   0.0000000000
3   23   14   22   -0.0000000000
3   23   14   23   0.0000000000
3   23   14   24   -0.0000000000
3   23   14   25   -0.0090722958
3   23   14   26   -0.0000000000
3   23   14   27   0.0100234911
3   23   15   19   -0.0026895075
3   23   15   20   -0.0000000000
3   23   15   21   -0.0000000000
3   23   15   22   -0.0000000000
3   23   15   23   -0.0000000000
3   23   15   24   0.0000000000
3   23   15   25   0.0038141088
3   23   15   26   0.0000000000
3   23   15   27   -0.0042140034
3   23   16   17   0.0008037592
3   23   16   18   -0.0017750973
3   23   16   20   0.0000000000
3   23   16   21   -0.0000000000
3   23   16   22   -0.0000000000
3   23   16   23   -0.0053425089
3   24   1   19   0.0000000000
3   24   1   20   -0.0173694038
3   24   1   25   0.0000000000
3   24   1   26   -0.0343782995
3   24   1   27   0.0000000000
3   24   1   28   -0.0083380953
3   24   1   29   0.0100358754
3   24   1   30   0.0000000000
3   24   1   31   -0.0000000000
3   24   1   32   0.0057842088
3   24   2   19   0.0000000000
3   24   2   20   -0.0078648181
3   24   2   23   -0.0000000000
3   24   2   24   0.0000000000
3   24   2   25   0.0000000000
3   24   2   26   -0.0155663991
3   24   2   27   0.0000000000
3   24   2   28   -0.0100358754
3   24   2   29   -0.0083380953
3   24   2   30   -0.0000000000
3   24   2   31   0.0000000000
3   24   2   32   0.0026190738
3   24   3   17   0.0000000000
3   24   3   18   0.0000000000
3   24   3   21   -0.0021787189
3   24   3   22   0.0051814764
3   24   3   24   -0.0000000000
3   24   3   25   -0.0000000000
3   24   3   27   -0.0000000000
3   24   3   30   -0.0054026507
3   24   3   31   -0.0128508250
3   24   4   17   -0.0229570246
3   24   4   18   -0.0103948774
3   24   4   24   0.0273554832
3   24   4   28   -0.0000000000
3   24   4   29   -0.0000000000
3   24   4   30   0.0000000000
3   24   4   31   0.0000000000
3   24   5   19   -0.0007653999
3   24   5   25   -0.0033229603
3   24   5   26   0.0000000000
3   24   5   27   -0.0028464439
3   24   5   28   -0.0000000000
3   24   5   30   -0.0000000000
3   24   5   31   -0.0000000000
3   24   5   32   -0.0000000000
3   24   6   19   0.0018202905
3   24   6   25   0.0079027360
3   24   6   27   0.0067694744
3   24   6   29   -0.0000000000
3   24   6   30   -0.0000000000
3   24   6   31   0.0000000000
3   24   6   32   0.0000000000
3   24   7   17   -0.0000000000
3   24   7   24   0.0000000000
3   24   7   25   0.0000000000
3   24   7   27   0.0000000000
3   24   7   28   -0.0047745090
3   24   7   29   -0.0098247121
3   24   7   30   -0.0000000000
3   24   7   31   0.0000000000
3   24   8   20   0.0066901035
3   24   8   24   -0.0000000000
3   24   8   25   -0.0000000000
3   24   8   26   0.0098272253
3   24   8   27   -0.0000000000
3   24   8   28   0.0098247121
3   24   8   29   -0.0047745090
3   24   8   30   -0.0000000000
3   24   8   32   -0.0060357300
3   24   9   17   0.0000000000
3   24   9   18   0.0000000000
3   24   9   19   -0.0000000000
3   24   9   21   -0.0144975996
3   24   9   22   0.0344785045
3   24   9   23   0.0000000000
3   24   9   24   -0.0000000000
3   24   9   30   0.0026784703
3   24   9   31   0.0063710493
3   24   10   17   -0.0401223771
3   24   10   18   -0.0181673016
3   24   10   21   0.0000000000
3   24   10   22   -0.0000000000
3   24   10   24   0.0508513744
3   24   10   30   -0.0000000000
3   24   10   31   -0.0000000000
3   24   11   17   0.0000000000
3   24   11   18   0.0000000000
3   24   11   19   -0.0000000000
3   24   11   21   -0.0144545009
3   24   11   22   0.0343760062
3   24   11   23   0.0000000000
3   24   11   24   -0.0000000000
3   24   11   30   -0.0030700207
3   24   11   31   -0.0073023968
3   24   12   17   -0.0040874020
3   24   12   18   -0.0049196675
3   24   12   20   -0.0000000000
3   24   12   21   -0.0000000000
3   24   12   23   -0.0063300386
3   24   12   24   0.0130255921
3   24   12   26   0.0000000000
3   24   13   17   0.0049196675
3   24   13   18   -0.0040874020
3   24   13   20   -0.0000000000
3   24   13   22   -0.0000000000
3   24   13   23   -0.0130255921
3   24   13   24   -0.0063300386
3   24   13   26   0.0000000000
3   24   14   17   0.0000000000
3   24   14   19   -0.0026895075
3   24   14   20   0.0000000000
3   24   14   21   -0.0000000000
3   24   14   22   -0.0000000000
3   24   14   23   -0.0000000000
3   24   14   24   -0.0000000000
3   24   14   25   0.0038141088
3   24   14   26   -0.0000000000
3   24   14   27   -0.0042140034
3   24   15   19   -0.0063973025
3   24   15   20   0.0000000000
3   24   15   21   -0.0000000000
3   24   15   22   0.0000000000
3   24   15   23   0.0000000000
3   24   15   25   0.0090722958
3   24   15   26   -0.0000000000
3   24   15   27   -0.0100234911
3   24   16   17   0.0017750973
3   24   16   18   0.0008037592
3   24   16   21   -0.0000000000
3   24   16   22   0.0000000000
3   24   16   24   -0.0053425089
3   25   1   18   -0.0000000000
3   25   1   21   -0.0008111542
3   25   1   22   -0.0298806488
3   25   1   23   -0.0000000000
3   25   1   24   0.0000000000
3   25   1   29   -0.0000000000
3   25   1   30   0.0002317156
3   25   1   31   -0.0085172062
3   25   2   17   -0.0000000000
3   25   2   18   0.0000000000
3   25   2   21   0.0298806488
3   25   2   22   -0.0008111542
3   25   2   23   0.0000000000
3   25   2   24   0.0000000000
3   25   2   25   -0.0000000000
3   25   2   29   0.0000000000
3   25   2   30   -0.0085172062
3   25   2   31   -0.0002317156
3   25   3   20   0.0101721735
3   25   3   23   0.0000000000
3   25   3   24   -0.0000000000
3   25   3   26   -0.0358818981
3   25   3   32   -0.0105201758
3   25   4   19   -0.0060664290
3   25   4   25   0.0108686383
3   25   4   27   -0.0041055282
3   25   5   17   -0.0003565788
3   25   5   18   0.0131353654
3   25   5   23   0.0079526871
3   25   5   24   -0.0033439639
3   25   5   29   -0.0000000000
3   25   5   30   -0.0000000000
3   25   5   31   0.0000000000
3   25   6   17   -0.0131353654
3   25   6   18   -0.0003565788
3   25   6   23   0.0033439639
3   25   6   24   0.0079526871
3   25   6   28   0.0000000000
3   25   6   30   -0.0000000000
3   25   7   17   -0.0000000000
3   25   7   18   0.0000000000
3   25   7   21   0.0075011476
3   25   7   22   0.0031540995
3   25   7   23   0.0000000000
3   25   7   24   0.0000000000
3   25   7   29   0.0000000000
3   25   7   30   -0.0071485077
3   25   7   31   0.0030053238
3   25   8   17   0.0000000000
3   25   8   18   0.0000000000
3   25   8   21   -0.0031540995
3   25   8   22   0.0075011476
3   25   8   23   0.0000000000
3   25   8   24   -0.0000000000
3   25   8   30   0.0030053238
3   25   8   31   0.0071485077
3   25   9   18   -0.0000000000
3   25   9   20   -0.0172078297
3   25   9   25   0.0000000000
3   25   9   26   0.0379096167
3   25   9   32   0.0050565815
3   25   10   19   -0.0356226401
3   25   10   25   0.0507976615
3   25   10   27   -0.0034162226
3   25   11   18   -0.0000000000
3   25   11   20   -0.0147284176
3   25   11   25   0.0000000000
3   25   11   26   0.0267507644
3   25   11   32   -0.0073165337
3   25   12   22   0.0000000000
3   25   12   28   0.0000000000
3   25   12   31   0.0000000000
3   25   12   32   0.0000000000
3   25   13   18   0.0000000000
3   25   13   21   -0.0000000000
3   25   13   23   0.0000000000
3   25   13   29   0.0000000000
3   25   13   30   0.0000000000
3   25   14   17   0.0001216967
3   25   14   18   -0.0044732242
3   25   14   21   -0.0000000000
3   25   14   22   -0.0000000000
3   25   14   23   -0.0090634073
3   25   14   24   0.0038103719
3   25   14   29   0.0000000000
3   25   14   31   -0.0000000000
3   25   15   17   -0.0044732242
3   25   15   18   -0.0001216967
3   25   15   21   0.0000000000
3   25   15   23   0.0038103719
3   25   15   24   0.0090634073
3   25   15   28   0.0000000000
3   25   15   30   -0.0000000000
3   25   16   19   -0.0065388789
3   25   16   25   0.0108876744
3   25   16   27   -0.0082257033
3   25   16   28   0.0000000000
3   26   1   17   0.0082294268
3   26   1   21   -0.0000000000
3   26   1   22   0.0000000000
3   26   1   23   -0.0156752638
3   26   1   24   -0.0346187264
3   26   1   28   -0.0000000000
3   26   1   30   0.0000000000
3   26   1   31   0.0000000000
3   26   2   18   0.0082294268
3   26   2   20   0.0000000000
3   26   2   21   0.0000000000
3   26   2   22   0.0000000000
3   26   2   23   0.0346187264
3   26   2   24   -0.0156752638
3   26   2   26   -0.0000000000
3   26   2   29   -0.0000000000
3   26   2   30   -0.0000000000
3   26   2   31   0.0000000000
3   26   2   32   -0.0000000000
3   26   3   19   0.0061042809
3   26   3   21   0.0000000000
3   26   3   25   -0.0359724238
3   26   3   26   0.0000000000
3   26   3   27   0.0136594965
3   26   3   28   -0.0000000000
3   26   3   30   -0.0000000000
3   26   4   20   0.0059999022
3   26   4   26   0.0112496611
3   26   4   32   -0.0051421162
3   26   5   17   -0.0000000000
3   26   5   18   0.0000000000
3   26   5   19   0.0000000000
3   26   5   21   0.0110160033
3   26   5   23   0.0000000000
3   26   5   29   0.0000000000
3   26   5   30   -0.0049003519
3   26   5   31   -0.0000002895
3   26   6   17   0.0000000000
3   26   6   18   0.0000000000
3   26   6   22   0.0110160033
3   26   6   23   0.0000000000
3   26   6   30   -0.0000002895
3   26   6   31   0.0049003519
3   26   7   17   -0.0065554196
3   26   7   18   0.0144776050
3   26   7   21   0.0000000000
3   26   7   22   0.0000000000
3   26   7   23   0.0099432744
3   26   7   30   -0.0000000000
3   26   7   31   0.0000000000
3   26   8   17   -0.0144776050
3   26   8   18   -0.0065554196
3   26   8   21   0.0000000000
3   26   8   24   0.0099432744
3   26   8   30   -0.0000000000
3   26   8   31   -0.0000000000
3   26   9   19   -0.0248224576
3   26   9   21   -0.0000000000
3   26   9   25   0.0379601345
3   26   9   27   0.0054923778
3   26   10   18   -0.0000000000
3   26   10   19   0.0000000000
3   26   10   20   -0.0076766113
3   26   10   26   0.0467936344
3   26   10   32   0.0025011331
3   26   11   19   -0.0032752880
3   26   11   25   0.0267226603
3   26   11   27   0.0067313174
3   26   12   23   0.0000000000
3   26   12   24   0.0000000000
3   26   12   27   -0.0000000000
3   26   12   28   0.0032226062
3   26   13   21   0.0000000000
3   26   13   23   -0.0000000000
3   26   13   24   0.0000000000
3   26   13   29   0.0032226062
3   26   14   17   0.0000000000
3   26   14   21   -0.0058981650
3   26   14   22   -0.0000003484
3   26   14   23   -0.0000000000
3   26   14   24   -0.0000000000
3   26   14   30   0.0030482268
3   26   15   18   0.0000000000
3   26   15   21   -0.0000003484
3   26   15   22   0.0058981650
3   26   15   23   0.0000000000
3   26   15   24   -0.0000000000
3   26   15   31   0.0030482268
3   26   16   20   -0.0061561864
3   26   16   26   0.0058295575
3   26   16   32   0.0026097319
3   27   1   21   -0.0007981575
3   27   1   22   -0.0294018884
3   27   1   23   -0.0000000000
3   27   1   24   0.0000000000
3   27   1   30   -0.0001537944
3   27   1   31   0.0056530436
3   27   2   19   0.0000000000
3   27   2   21   0.0294018884
3   27   2   22   -0.0007981575
3   27   2   23   0.0000000000
3   27   2   24   0.0000000000
3   27   2   27   0.0000000000
3   27   2   29   -0.0000000000
3   27   2   30   0.0056530436
3   27   2   31   0.0001537944
3   27   3   18   0.0000000000
3   27   3   20   0.0418577876
3   27   3   23   0.0000000000
3   27   3   24   -0.0000000000
3   27   3   26   0.0133803436
3   27   3   27   -0.0000000000
3   27   3   32   0.0108954964
3   27   4   19   0.0323288004
3   27   4   25   -0.0041453190
3   27   4   27   0.0362827581
3   27   5   17   -0.0003349557
3   27   5   18   0.0123388296
3   27   5   23   0.0068240501
3   27   5   24   -0.0028693921
3   27   5   29   0.0000000000
3   27   5   30   0.0000000000
3   27   5   31   -0.0000000000
3   27   6   17   -0.0123388296
3   27   6   18   -0.0003349557
3   27   6   23   0.0028693921
3   27   6   24   0.0068240501
3   27   6   28   -0.0000000000
3   27   6   30   0.0000000000
3   27   7   17   -0.0000000000
3   27   7   18   0.0000000000
3   27   7   19   0.0000000000
3   27   7   21   0.0073207979
3   27   7   22   0.0030782657
3   27   7   23   0.0000000000
